date,tag,percent
"2019-09-01 00:00:00","angular","2.902623762735"
"2019-09-01 00:00:00","c#","5.690507832073"
"2019-09-01 00:00:00","c++","2.743585833278"
"2019-09-01 00:00:00","dart","0.697878768073"
"2019-09-01 00:00:00","db2","0.074798660886"
"2019-09-01 00:00:00","django","1.684059170824"
"2019-09-01 00:00:00","express","0.552638649847"
"2019-09-01 00:00:00","fortran","0.058822247881"
"2019-09-01 00:00:00","java","7.017276312062"
"2019-09-01 00:00:00","javascript","10.79715038888"
"2019-09-01 00:00:00","julia","0.11619209458"
"2019-09-01 00:00:00","keras","0.462589776548"
"2019-09-01 00:00:00","kotlin","0.877250314081"
"2019-09-01 00:00:00","laravel","1.729083607474"
"2019-09-01 00:00:00","mariadb","0.108203888077"
"2019-09-01 00:00:00","matlab","0.218586377929"
"2019-09-01 00:00:00","mongodb","0.828594874476"
"2019-09-01 00:00:00","mysql","1.952753389541"
"2019-09-01 00:00:00","numpy","0.686259558615"
"2019-09-01 00:00:00","objective-c","0.18082394719"
"2019-09-01 00:00:00","octave","0.021059817142"
"2019-09-01 00:00:00","oracle","0.716759983442"
"2019-09-01 00:00:00","pandas","2.194578186386"
"2019-09-01 00:00:00","php","4.034044283712"
"2019-09-01 00:00:00","postgresql","0.919369948367"
"2019-09-01 00:00:00","python","12.245920568179"
"2019-09-01 00:00:00","pytorch","0.170657138914"
"2019-09-01 00:00:00","r","2.858325526676"
"2019-09-01 00:00:00","reactjs","3.596145327262"
"2019-09-01 00:00:00","react-native","1.212028786591"
"2019-09-01 00:00:00","realm","0.0326790266"
"2019-09-01 00:00:00","redis","0.111108690442"
"2019-09-01 00:00:00","ruby","0.520685823838"
"2019-09-01 00:00:00","ruby-on-rails","0.712402779895"
"2019-09-01 00:00:00","scala","0.514876219109"
"2019-09-01 00:00:00","scikit-learn","0.204062366106"
"2019-09-01 00:00:00","scipy","0.082060666797"
"2019-09-01 00:00:00","spring","0.968025387972"
"2019-09-01 00:00:00","sqlite","0.291206437042"
"2019-09-01 00:00:00","sql-server","1.423353158609"
"2019-09-01 00:00:00","swift","1.853263908556"
"2019-09-01 00:00:00","tensorflow","0.660842537925"
"2019-09-01 00:00:00","vue.js","1.158289942848"
"2019-10-01 00:00:00","angular","2.751015519216"
"2019-10-01 00:00:00","c#","5.471435267159"
"2019-10-01 00:00:00","c++","3.148109571919"
"2019-10-01 00:00:00","dart","0.616472242474"
"2019-10-01 00:00:00","db2","0.069654202687"
"2019-10-01 00:00:00","django","1.556478491823"
"2019-10-01 00:00:00","express","0.529892719508"
"2019-10-01 00:00:00","fortran","0.05012498698"
"2019-10-01 00:00:00","java","7.291558171023"
"2019-10-01 00:00:00","javascript","10.39214665139"
"2019-10-01 00:00:00","julia","0.099599000104"
"2019-10-01 00:00:00","keras","0.458936569107"
"2019-10-01 00:00:00","kotlin","0.809160504114"
"2019-10-01 00:00:00","laravel","1.594234975523"
"2019-10-01 00:00:00","mariadb","0.118477241953"
"2019-10-01 00:00:00","matlab","0.281871680033"
"2019-10-01 00:00:00","mongodb","0.793537131548"
"2019-10-01 00:00:00","mysql","2.070747838766"
"2019-10-01 00:00:00","numpy","0.779215706697"
"2019-10-01 00:00:00","objective-c","0.208311634204"
"2019-10-01 00:00:00","octave","0.026689928132"
"2019-10-01 00:00:00","oracle","0.744063118425"
"2019-10-01 00:00:00","pandas","2.427481512342"
"2019-10-01 00:00:00","php","3.932533069471"
"2019-10-01 00:00:00","postgresql","0.93544943235"
"2019-10-01 00:00:00","python","13.300046870117"
"2019-10-01 00:00:00","pytorch","0.173810019789"
"2019-10-01 00:00:00","r","2.854520362462"
"2019-10-01 00:00:00","reactjs","3.525674408915"
"2019-10-01 00:00:00","react-native","1.200395792104"
"2019-10-01 00:00:00","realm","0.038407457556"
"2019-10-01 00:00:00","redis","0.111316529528"
"2019-10-01 00:00:00","ruby","0.553327778356"
"2019-10-01 00:00:00","ruby-on-rails","0.669201124882"
"2019-10-01 00:00:00","scala","0.456332673679"
"2019-10-01 00:00:00","scikit-learn","0.226538902197"
"2019-10-01 00:00:00","scipy","0.100900947817"
"2019-10-01 00:00:00","spring","0.952374752629"
"2019-10-01 00:00:00","sqlite","0.31181647745"
"2019-10-01 00:00:00","sql-server","1.396338923028"
"2019-10-01 00:00:00","swift","2.016066034788"
"2019-10-01 00:00:00","tensorflow","0.722580981147"
"2019-10-01 00:00:00","vue.js","1.128788667847"
"2019-11-01 00:00:00","angular","2.843840021437"
"2019-11-01 00:00:00","c#","5.368794801366"
"2019-11-01 00:00:00","c++","3.167414751792"
"2019-11-01 00:00:00","dart","0.640450190929"
"2019-11-01 00:00:00","db2","0.067662624773"
"2019-11-01 00:00:00","django","1.629932337375"
"2019-11-01 00:00:00","express","0.546660414014"
"2019-11-01 00:00:00","fortran","0.05895357406"
"2019-11-01 00:00:00","java","6.908956923695"
"2019-11-01 00:00:00","javascript","10.54465063308"
"2019-11-01 00:00:00","julia","0.06230320895"
"2019-11-01 00:00:00","keras","0.468948884571"
"2019-11-01 00:00:00","kotlin","0.854156896898"
"2019-11-01 00:00:00","laravel","1.678167079788"
"2019-11-01 00:00:00","mariadb","0.113217659275"
"2019-11-01 00:00:00","matlab","0.267300864205"
"2019-11-01 00:00:00","mongodb","0.799222884705"
"2019-11-01 00:00:00","mysql","2.159174649963"
"2019-11-01 00:00:00","numpy","0.780464929322"
"2019-11-01 00:00:00","objective-c","0.186239699872"
"2019-11-01 00:00:00","octave","0.023447444228"
"2019-11-01 00:00:00","oracle","0.700073691967"
"2019-11-01 00:00:00","pandas","2.338045153078"
"2019-11-01 00:00:00","php","4.065116902257"
"2019-11-01 00:00:00","postgresql","0.937227842165"
"2019-11-01 00:00:00","python","13.793126549206"
"2019-11-01 00:00:00","pytorch","0.194278823608"
"2019-11-01 00:00:00","r","2.870637100556"
"2019-11-01 00:00:00","reactjs","3.669190058283"
"2019-11-01 00:00:00","react-native","1.230655858511"
"2019-11-01 00:00:00","realm","0.034836202853"
"2019-11-01 00:00:00","redis","0.1246064179"
"2019-11-01 00:00:00","ruby","0.458230052924"
"2019-11-01 00:00:00","ruby-on-rails","0.666577343069"
"2019-11-01 00:00:00","scala","0.445501440343"
"2019-11-01 00:00:00","scikit-learn","0.228445099484"
"2019-11-01 00:00:00","scipy","0.109198097407"
"2019-11-01 00:00:00","spring","0.943257184966"
"2019-11-01 00:00:00","sqlite","0.32491458431"
"2019-11-01 00:00:00","sql-server","1.436993367722"
"2019-11-01 00:00:00","swift","1.926040061633"
"2019-11-01 00:00:00","tensorflow","0.759697193005"
"2019-11-01 00:00:00","vue.js","1.04374623166"
"2019-12-01 00:00:00","angular","2.782147512247"
"2019-12-01 00:00:00","c#","5.395748123511"
"2019-12-01 00:00:00","c++","3.144710623698"
"2019-12-01 00:00:00","dart","0.792544983295"
"2019-12-01 00:00:00","db2","0.057680495003"
"2019-12-01 00:00:00","django","1.725920266079"
"2019-12-01 00:00:00","express","0.609016135556"
"2019-12-01 00:00:00","fortran","0.03895306156"
"2019-12-01 00:00:00","java","6.764348959503"
"2019-12-01 00:00:00","javascript","10.712841026562"
"2019-12-01 00:00:00","julia","0.082400707147"
"2019-12-01 00:00:00","keras","0.525117233733"
"2019-12-01 00:00:00","kotlin","0.854720062324"
"2019-12-01 00:00:00","laravel","1.68621810718"
"2019-12-01 00:00:00","mariadb","0.115360990007"
"2019-12-01 00:00:00","matlab","0.214990935922"
"2019-12-01 00:00:00","mongodb","0.920640628043"
"2019-12-01 00:00:00","mysql","2.085486988179"
"2019-12-01 00:00:00","numpy","0.770821160501"
"2019-12-01 00:00:00","objective-c","0.186525237089"
"2019-12-01 00:00:00","octave","0.017229238767"
"2019-12-01 00:00:00","oracle","0.745351851019"
"2019-12-01 00:00:00","pandas","2.481010382489"
"2019-12-01 00:00:00","php","3.913284492186"
"2019-12-01 00:00:00","postgresql","0.989557583112"
"2019-12-01 00:00:00","python","13.556414520502"
"2019-12-01 00:00:00","pytorch","0.214990935922"
"2019-12-01 00:00:00","r","2.800125848352"
"2019-12-01 00:00:00","reactjs","3.85335670517"
"2019-12-01 00:00:00","react-native","1.221777757801"
"2019-12-01 00:00:00","realm","0.040451256236"
"2019-12-01 00:00:00","redis","0.145324883515"
"2019-12-01 00:00:00","ruby","0.499647924251"
"2019-12-01 00:00:00","ruby-on-rails","0.683176771989"
"2019-12-01 00:00:00","scala","0.44121833191"
"2019-12-01 00:00:00","scikit-learn","0.29739164307"
"2019-12-01 00:00:00","scipy","0.113113697993"
"2019-12-01 00:00:00","spring","0.974575636358"
"2019-12-01 00:00:00","sqlite","0.337842899306"
"2019-12-01 00:00:00","sql-server","1.372346322681"
"2019-12-01 00:00:00","swift","1.994097112978"
"2019-12-01 00:00:00","tensorflow","0.837490823557"
"2019-12-01 00:00:00","vue.js","1.194061156306"
"2020-01-01 00:00:00","angular","2.521503156954"
"2020-01-01 00:00:00","c#","5.27850902422"
"2020-01-01 00:00:00","c++","2.86257604775"
"2020-01-01 00:00:00","dart","0.800573868673"
"2020-01-01 00:00:00","db2","0.058198945651"
"2020-01-01 00:00:00","django","1.729726803321"
"2020-01-01 00:00:00","express","0.653046308765"
"2020-01-01 00:00:00","fortran","0.046694502906"
"2020-01-01 00:00:00","java","6.73551286129"
"2020-01-01 00:00:00","javascript","10.837861797806"
"2020-01-01 00:00:00","julia","0.098126129296"
"2020-01-01 00:00:00","keras","0.502811821153"
"2020-01-01 00:00:00","kotlin","0.92509254309"
"2020-01-01 00:00:00","laravel","1.685739228119"
"2020-01-01 00:00:00","mariadb","0.127902334048"
"2020-01-01 00:00:00","matlab","0.218584412156"
"2020-01-01 00:00:00","mongodb","1.004270178454"
"2020-01-01 00:00:00","mysql","2.036286365881"
"2020-01-01 00:00:00","numpy","0.696357152041"
"2020-01-01 00:00:00","objective-c","0.181364156216"
"2020-01-01 00:00:00","octave","0.027069277047"
"2020-01-01 00:00:00","oracle","0.654399772618"
"2020-01-01 00:00:00","pandas","2.535037795478"
"2020-01-01 00:00:00","php","3.985951045212"
"2020-01-01 00:00:00","postgresql","0.995472663413"
"2020-01-01 00:00:00","python","13.507569246594"
"2020-01-01 00:00:00","pytorch","0.169182981545"
"2020-01-01 00:00:00","r","2.80573056595"
"2020-01-01 00:00:00","reactjs","4.021141105373"
"2020-01-01 00:00:00","react-native","1.278346608557"
"2020-01-01 00:00:00","realm","0.033159864382"
"2020-01-01 00:00:00","redis","0.141436972572"
"2020-01-01 00:00:00","ruby","0.517023191603"
"2020-01-01 00:00:00","ruby-on-rails","0.702447739377"
"2020-01-01 00:00:00","scala","0.439199020092"
"2020-01-01 00:00:00","scikit-learn","0.220614607935"
"2020-01-01 00:00:00","scipy","0.112337499746"
"2020-01-01 00:00:00","spring","0.983968220668"
"2020-01-01 00:00:00","sqlite","0.299792243298"
"2020-01-01 00:00:00","sql-server","1.36293809933"
"2020-01-01 00:00:00","swift","1.959138926297"
"2020-01-01 00:00:00","tensorflow","0.719366037531"
"2020-01-01 00:00:00","vue.js","1.16803930459"
"2020-02-01 00:00:00","angular","2.735558153686"
"2020-02-01 00:00:00","c#","5.276256503873"
"2020-02-01 00:00:00","c++","2.797092828475"
"2020-02-01 00:00:00","dart","0.780806651214"
"2020-02-01 00:00:00","db2","0.05538120731"
"2020-02-01 00:00:00","django","1.729124361577"
"2020-02-01 00:00:00","express","0.58868172215"
"2020-02-01 00:00:00","fortran","0.047860302613"
"2020-02-01 00:00:00","java","6.864534832044"
"2020-02-01 00:00:00","javascript","10.751475122898"
"2020-02-01 00:00:00","julia","0.067004423659"
"2020-02-01 00:00:00","keras","0.484756493617"
"2020-02-01 00:00:00","kotlin","0.875159819224"
"2020-02-01 00:00:00","laravel","1.649129284351"
"2020-02-01 00:00:00","mariadb","0.116915882099"
"2020-02-01 00:00:00","matlab","0.226310859502"
"2020-02-01 00:00:00","mongodb","0.912764342707"
"2020-02-01 00:00:00","mysql","2.083974319529"
"2020-02-01 00:00:00","numpy","0.812941425826"
"2020-02-01 00:00:00","objective-c","0.172297089409"
"2020-02-01 00:00:00","octave","0.019827839654"
"2020-02-01 00:00:00","oracle","0.707648760076"
"2020-02-01 00:00:00","pandas","2.570098250364"
"2020-02-01 00:00:00","php","3.877368230331"
"2020-02-01 00:00:00","postgresql","1.042670878373"
"2020-02-01 00:00:00","python","13.699669763911"
"2020-02-01 00:00:00","pytorch","0.203748145413"
"2020-02-01 00:00:00","r","3.200486807649"
"2020-02-01 00:00:00","reactjs","3.987446926342"
"2020-02-01 00:00:00","react-native","1.254623647091"
"2020-02-01 00:00:00","realm","0.030083618785"
"2020-02-01 00:00:00","redis","0.132641410101"
"2020-02-01 00:00:00","ruby","0.446468251526"
"2020-02-01 00:00:00","ruby-on-rails","0.629021120067"
"2020-02-01 00:00:00","scala","0.474500714485"
"2020-02-01 00:00:00","scikit-learn","0.219473673414"
"2020-02-01 00:00:00","scipy","0.125120505404"
"2020-02-01 00:00:00","spring","0.979768766366"
"2020-02-01 00:00:00","sqlite","0.335705836905"
"2020-02-01 00:00:00","sql-server","1.419399831805"
"2020-02-01 00:00:00","swift","1.886379641594"
"2020-02-01 00:00:00","tensorflow","0.752090469646"
"2020-02-01 00:00:00","vue.js","1.142493795253"
"2020-03-01 00:00:00","angular","2.526958679263"
"2020-03-01 00:00:00","c#","4.954035054235"
"2020-03-01 00:00:00","c++","2.952571810287"
"2020-03-01 00:00:00","dart","0.702357095142"
"2020-03-01 00:00:00","db2","0.067436460222"
"2020-03-01 00:00:00","django","1.846232146833"
"2020-03-01 00:00:00","express","0.654006425549"
"2020-03-01 00:00:00","fortran","0.041988739383"
"2020-03-01 00:00:00","java","7.031205267678"
"2020-03-01 00:00:00","javascript","11.174730413207"
"2020-03-01 00:00:00","julia","0.071889811368"
"2020-03-01 00:00:00","keras","0.507682030728"
"2020-03-01 00:00:00","kotlin","0.913573178102"
"2020-03-01 00:00:00","laravel","1.561853866463"
"2020-03-01 00:00:00","mariadb","0.102427076374"
"2020-03-01 00:00:00","matlab","0.191494099309"
"2020-03-01 00:00:00","mongodb","0.940293284982"
"2020-03-01 00:00:00","mysql","2.073353055316"
"2020-03-01 00:00:00","numpy","0.772338327448"
"2020-03-01 00:00:00","objective-c","0.151413938989"
"2020-03-01 00:00:00","octave","0.018449597607"
"2020-03-01 00:00:00","oracle","0.702993288163"
"2020-03-01 00:00:00","pandas","2.49896618634"
"2020-03-01 00:00:00","php","3.597671533543"
"2020-03-01 00:00:00","postgresql","1.010274517288"
"2020-03-01 00:00:00","python","14.428221522409"
"2020-03-01 00:00:00","pytorch","0.201673187645"
"2020-03-01 00:00:00","r","3.257944460349"
"2020-03-01 00:00:00","reactjs","4.223049273149"
"2020-03-01 00:00:00","react-native","1.175048509717"
"2020-03-01 00:00:00","realm","0.029264878964"
"2020-03-01 00:00:00","redis","0.131055762318"
"2020-03-01 00:00:00","ruby","0.452333237904"
"2020-03-01 00:00:00","ruby-on-rails","0.633012055857"
"2020-03-01 00:00:00","scala","0.451060851862"
"2020-03-01 00:00:00","scikit-learn","0.22521232942"
"2020-03-01 00:00:00","scipy","0.111969971689"
"2020-03-01 00:00:00","spring","1.029996500938"
"2020-03-01 00:00:00","sqlite","0.311734580271"
"2020-03-01 00:00:00","sql-server","1.318191939434"
"2020-03-01 00:00:00","swift","1.85068549798"
"2020-03-01 00:00:00","tensorflow","0.753252536819"
"2020-03-01 00:00:00","vue.js","1.147056016795"
"2020-04-01 00:00:00","angular","2.383225218579"
"2020-04-01 00:00:00","c#","4.653635042197"
"2020-04-01 00:00:00","c++","3.374156596446"
"2020-04-01 00:00:00","dart","0.865098821946"
"2020-04-01 00:00:00","db2","0.044475299937"
"2020-04-01 00:00:00","django","1.818063480354"
"2020-04-01 00:00:00","express","0.675265224654"
"2020-04-01 00:00:00","fortran","0.042848154817"
"2020-04-01 00:00:00","java","6.842145228125"
"2020-04-01 00:00:00","javascript","11.331980994945"
"2020-04-01 00:00:00","julia","0.07376391209"
"2020-04-01 00:00:00","keras","0.471872084698"
"2020-04-01 00:00:00","kotlin","0.861844531707"
"2020-04-01 00:00:00","laravel","1.555550734384"
"2020-04-01 00:00:00","mariadb","0.097086325472"
"2020-04-01 00:00:00","matlab","0.232681752109"
"2020-04-01 00:00:00","mongodb","1.023474280259"
"2020-04-01 00:00:00","mysql","1.952574143579"
"2020-04-01 00:00:00","numpy","0.819538758596"
"2020-04-01 00:00:00","objective-c","0.156748313192"
"2020-04-01 00:00:00","octave","0.02983099386"
"2020-04-01 00:00:00","oracle","0.667129499056"
"2020-04-01 00:00:00","pandas","2.602347428025"
"2020-04-01 00:00:00","php","3.594363569305"
"2020-04-01 00:00:00","postgresql","0.91011650359"
"2020-04-01 00:00:00","python","14.980582734905"
"2020-04-01 00:00:00","pytorch","0.21207124726"
"2020-04-01 00:00:00","r","3.347037511118"
"2020-04-01 00:00:00","reactjs","4.473021933916"
"2020-04-01 00:00:00","react-native","1.289783698175"
"2020-04-01 00:00:00","realm","0.035797192632"
"2020-04-01 00:00:00","redis","0.133425899811"
"2020-04-01 00:00:00","ruby","0.41654915063"
"2020-04-01 00:00:00","ruby-on-rails","0.622654199119"
"2020-04-01 00:00:00","scala","0.457770160328"
"2020-04-01 00:00:00","scikit-learn","0.218037446033"
"2020-04-01 00:00:00","scipy","0.125832555919"
"2020-04-01 00:00:00","spring","0.997982340051"
"2020-04-01 00:00:00","sqlite","0.309157572733"
"2020-04-01 00:00:00","sql-server","1.140628728874"
"2020-04-01 00:00:00","swift","1.871759269303"
"2020-04-01 00:00:00","tensorflow","0.698587638036"
"2020-04-01 00:00:00","vue.js","1.180764975158"
"2020-05-01 00:00:00","angular","2.304390150487"
"2020-05-01 00:00:00","c#","4.571544079706"
"2020-05-01 00:00:00","c++","3.411901760209"
"2020-05-01 00:00:00","dart","0.987823755645"
"2020-05-01 00:00:00","db2","0.046279303576"
"2020-05-01 00:00:00","django","1.890004202373"
"2020-05-01 00:00:00","express","0.722914638622"
"2020-05-01 00:00:00","fortran","0.051066817739"
"2020-05-01 00:00:00","java","6.391331407688"
"2020-05-01 00:00:00","javascript","11.421412955013"
"2020-05-01 00:00:00","julia","0.089366931043"
"2020-05-01 00:00:00","keras","0.531946018118"
"2020-05-01 00:00:00","kotlin","0.864412279441"
"2020-05-01 00:00:00","laravel","1.5149822596"
"2020-05-01 00:00:00","mariadb","0.108516987696"
"2020-05-01 00:00:00","matlab","0.196288080685"
"2020-05-01 00:00:00","mongodb","1.025059976913"
"2020-05-01 00:00:00","mysql","1.892663932464"
"2020-05-01 00:00:00","numpy","0.85643308917"
"2020-05-01 00:00:00","objective-c","0.144689316928"
"2020-05-01 00:00:00","octave","0.038832059322"
"2020-05-01 00:00:00","oracle","0.642058843868"
"2020-05-01 00:00:00","pandas","2.653878684391"
"2020-05-01 00:00:00","php","3.468288038129"
"2020-05-01 00:00:00","postgresql","0.944204182159"
"2020-05-01 00:00:00","python","15.661554665432"
"2020-05-01 00:00:00","pytorch","0.263845224986"
"2020-05-01 00:00:00","r","3.198059460925"
"2020-05-01 00:00:00","reactjs","4.431642276941"
"2020-05-01 00:00:00","react-native","1.260180116921"
"2020-05-01 00:00:00","realm","0.031916761087"
"2020-05-01 00:00:00","redis","0.122347584167"
"2020-05-01 00:00:00","ruby","0.37023442861"
"2020-05-01 00:00:00","ruby-on-rails","0.538329370335"
"2020-05-01 00:00:00","scala","0.462261089744"
"2020-05-01 00:00:00","scikit-learn","0.241503492225"
"2020-05-01 00:00:00","scipy","0.125007314257"
"2020-05-01 00:00:00","spring","0.914947151163"
"2020-05-01 00:00:00","sqlite","0.321827340961"
"2020-05-01 00:00:00","sql-server","1.050061439765"
"2020-05-01 00:00:00","swift","1.872449983775"
"2020-05-01 00:00:00","tensorflow","0.783024538669"
"2020-05-01 00:00:00","vue.js","1.15591869737"
"2020-06-01 00:00:00","angular","2.249059043572"
"2020-06-01 00:00:00","c#","4.557577296972"
"2020-06-01 00:00:00","c++","3.248320133003"
"2020-06-01 00:00:00","dart","1.020620223058"
"2020-06-01 00:00:00","db2","0.0571501143"
"2020-06-01 00:00:00","django","1.841503683007"
"2020-06-01 00:00:00","express","0.648855843166"
"2020-06-01 00:00:00","fortran","0.060613757591"
"2020-06-01 00:00:00","java","6.249567044588"
"2020-06-01 00:00:00","javascript","11.436372872745"
"2020-06-01 00:00:00","julia","0.072159235227"
"2020-06-01 00:00:00","keras","0.506269194356"
"2020-06-01 00:00:00","kotlin","0.858406262267"
"2020-06-01 00:00:00","laravel","1.498025723324"
"2020-06-01 00:00:00","mariadb","0.114877502482"
"2020-06-01 00:00:00","matlab","0.172604890664"
"2020-06-01 00:00:00","mongodb","1.041979356685"
"2020-06-01 00:00:00","mysql","1.813794536679"
"2020-06-01 00:00:00","numpy","0.852056249567"
"2020-06-01 00:00:00","objective-c","0.128154801764"
"2020-06-01 00:00:00","octave","0.034636432909"
"2020-06-01 00:00:00","oracle","0.712355970166"
"2020-06-01 00:00:00","pandas","2.804396517883"
"2020-06-01 00:00:00","php","3.420925023668"
"2020-06-01 00:00:00","postgresql","1.02754750964"
"2020-06-01 00:00:00","python","15.646431292862"
"2020-06-01 00:00:00","pytorch","0.279977832682"
"2020-06-01 00:00:00","r","3.136906273812"
"2020-06-01 00:00:00","reactjs","4.622809245618"
"2020-06-01 00:00:00","react-native","1.274043457177"
"2020-06-01 00:00:00","realm","0.027709146327"
"2020-06-01 00:00:00","redis","0.135659362227"
"2020-06-01 00:00:00","ruby","0.353868889555"
"2020-06-01 00:00:00","ruby-on-rails","0.509155563765"
"2020-06-01 00:00:00","scala","0.450850901701"
"2020-06-01 00:00:00","scikit-learn","0.253423234119"
"2020-06-01 00:00:00","scipy","0.122382062945"
"2020-06-01 00:00:00","spring","0.942688249012"
"2020-06-01 00:00:00","sqlite","0.303646061837"
"2020-06-01 00:00:00","sql-server","1.170711432331"
"2020-06-01 00:00:00","swift","1.824185466552"
"2020-06-01 00:00:00","tensorflow","0.772969727757"
"2020-06-01 00:00:00","vue.js","1.086429445586"
"2020-07-01 00:00:00","angular","2.453973056523"
"2020-07-01 00:00:00","c#","4.671757185823"
"2020-07-01 00:00:00","c++","3.087796506795"
"2020-07-01 00:00:00","dart","0.993189387642"
"2020-07-01 00:00:00","db2","0.05501109191"
"2020-07-01 00:00:00","django","2.099390692362"
"2020-07-01 00:00:00","express","0.661328996226"
"2020-07-01 00:00:00","fortran","0.046041892142"
"2020-07-01 00:00:00","java","6.243160985176"
"2020-07-01 00:00:00","javascript","11.889571212456"
"2020-07-01 00:00:00","julia","0.086104317772"
"2020-07-01 00:00:00","keras","0.544729399242"
"2020-07-01 00:00:00","kotlin","0.804836192514"
"2020-07-01 00:00:00","laravel","1.602497025215"
"2020-07-01 00:00:00","mariadb","0.098661197447"
"2020-07-01 00:00:00","matlab","0.185363461871"
"2020-07-01 00:00:00","mongodb","1.015313413737"
"2020-07-01 00:00:00","mysql","1.8195516596"
"2020-07-01 00:00:00","numpy","0.860445231076"
"2020-07-01 00:00:00","objective-c","0.171012742243"
"2020-07-01 00:00:00","octave","0.031691172513"
"2020-07-01 00:00:00","oracle","0.642792650039"
"2020-07-01 00:00:00","pandas","2.76610120845"
"2020-07-01 00:00:00","php","3.548215428219"
"2020-07-01 00:00:00","postgresql","1.076303972159"
"2020-07-01 00:00:00","python","15.705068793762"
"2020-07-01 00:00:00","pytorch","0.261302686574"
"2020-07-01 00:00:00","r","2.953258510275"
"2020-07-01 00:00:00","reactjs","4.865491900812"
"2020-07-01 00:00:00","react-native","1.337008712082"
"2020-07-01 00:00:00","realm","0.04006242563"
"2020-07-01 00:00:00","redis","0.145898982892"
"2020-07-01 00:00:00","ruby","0.416768815886"
"2020-07-01 00:00:00","ruby-on-rails","0.581204144966"
"2020-07-01 00:00:00","scala","0.417964709188"
"2020-07-01 00:00:00","scikit-learn","0.23439508727"
"2020-07-01 00:00:00","scipy","0.106434503913"
"2020-07-01 00:00:00","spring","0.993787334294"
"2020-07-01 00:00:00","sqlite","0.293591805739"
"2020-07-01 00:00:00","sql-server","1.160016503327"
"2020-07-01 00:00:00","swift","1.786066647133"
"2020-07-01 00:00:00","tensorflow","0.809619765724"
"2020-07-01 00:00:00","vue.js","1.143273997093"
"2020-08-01 00:00:00","angular","2.227616831179"
"2020-08-01 00:00:00","c#","4.72674745205"
"2020-08-01 00:00:00","c++","3.19664018404"
"2020-08-01 00:00:00","dart","1.127517855709"
"2020-08-01 00:00:00","db2","0.044137709654"
"2020-08-01 00:00:00","django","1.995559478907"
"2020-08-01 00:00:00","express","0.75034106412"
"2020-08-01 00:00:00","fortran","0.045475216007"
"2020-08-01 00:00:00","java","6.226092073937"
"2020-08-01 00:00:00","javascript","12.071663590402"
"2020-08-01 00:00:00","julia","0.092956691544"
"2020-08-01 00:00:00","keras","0.514939945964"
"2020-08-01 00:00:00","kotlin","0.847310274723"
"2020-08-01 00:00:00","laravel","1.543482331541"
"2020-08-01 00:00:00","mariadb","0.110344274135"
"2020-08-01 00:00:00","matlab","0.152475724259"
"2020-08-01 00:00:00","mongodb","1.115480298531"
"2020-08-01 00:00:00","mysql","1.79961479817"
"2020-08-01 00:00:00","numpy","0.783778722948"
"2020-08-01 00:00:00","objective-c","0.137763154374"
"2020-08-01 00:00:00","octave","0.028087633416"
"2020-08-01 00:00:00","oracle","0.604552871626"
"2020-08-01 00:00:00","pandas","2.699756573843"
"2020-08-01 00:00:00","php","3.333065832062"
"2020-08-01 00:00:00","postgresql","1.102773988176"
"2020-08-01 00:00:00","python","15.410079447877"
"2020-08-01 00:00:00","pytorch","0.258807479335"
"2020-08-01 00:00:00","r","3.008051788245"
"2020-08-01 00:00:00","reactjs","4.90262953749"
"2020-08-01 00:00:00","react-native","1.285343605382"
"2020-08-01 00:00:00","realm","0.028756386592"
"2020-08-01 00:00:00","redis","0.153144477436"
"2020-08-01 00:00:00","ruby","0.369820506647"
"2020-08-01 00:00:00","ruby-on-rails","0.537677553968"
"2020-08-01 00:00:00","scala","0.375839285236"
"2020-08-01 00:00:00","scikit-learn","0.212663510151"
"2020-08-01 00:00:00","scipy","0.113688040018"
"2020-08-01 00:00:00","spring","0.946285744857"
"2020-08-01 00:00:00","sqlite","0.316989005697"
"2020-08-01 00:00:00","sql-server","1.122167830297"
"2020-08-01 00:00:00","swift","1.791589760051"
"2020-08-01 00:00:00","tensorflow","0.82256640719"
"2020-08-01 00:00:00","vue.js","1.177005590776"
"2020-09-01 00:00:00","angular","2.222750837816"
"2020-09-01 00:00:00","c#","4.516864780908"
"2020-09-01 00:00:00","c++","2.744680999923"
"2020-09-01 00:00:00","dart","1.008878409862"
"2020-09-01 00:00:00","db2","0.048275041803"
"2020-09-01 00:00:00","django","1.833052311954"
"2020-09-01 00:00:00","express","0.660458542933"
"2020-09-01 00:00:00","fortran","0.046176126942"
"2020-09-01 00:00:00","java","6.256865200691"
"2020-09-01 00:00:00","javascript","11.730835158223"
"2020-09-01 00:00:00","julia","0.076260573283"
"2020-09-01 00:00:00","keras","0.45546452484"
"2020-09-01 00:00:00","kotlin","0.959903729771"
"2020-09-01 00:00:00","laravel","1.553896635439"
"2020-09-01 00:00:00","mariadb","0.116139955642"
"2020-09-01 00:00:00","matlab","0.168612827168"
"2020-09-01 00:00:00","mongodb","1.034065388194"
"2020-09-01 00:00:00","mysql","1.842847247972"
"2020-09-01 00:00:00","numpy","0.823474263805"
"2020-09-01 00:00:00","objective-c","0.158118252863"
"2020-09-01 00:00:00","octave","0.014692404027"
"2020-09-01 00:00:00","oracle","0.65416179835"
"2020-09-01 00:00:00","pandas","2.732087510756"
"2020-09-01 00:00:00","php","3.342871735312"
